32.01774784263487,30.884891576848073,29.75975920787641,28.643060375310466,27.535545331946334,26.438004934804837,25.351270378518212,24.27621266467457,23.21374179220604,22.164805641167963,21.130388525945428,20.111509395448653,19.109219647983444,18.12460051728349,17.158759976460757,16.21282909135359,15.287957731845973,14.385309522703784,13.50605588548785,12.651368989513557,11.822413395367551,11.020336145842329,10.246255044551646,9.501244871994828,8.786321335831062,8.10242265234298,7.450388823916083,6.830938921467777,6.24464699888814,5.691917639329117,5.172962518334269,4.687779700043849,4.236137576961708,3.8175653381694015,3.431351547393645,3.0765518235598095,2.7520058020748643,2.456362638738768,2.188113460862773,1.945628527121619,1.7271965350250662,1.5310635430941226,1.3554693079324458,1.1986793746272129,1.0590118827556174,0.9348586521664153,0.8247006171707346,0.7271180472742366,0.6407962223487789,0.5645273375127576
32.23147451332362,31.107341440250643,29.99114511758103,28.883562311093108,27.78530513884593,26.69712100750515,25.61979236275567,24.55413624903053,23.501003672406874,22.46127874799539,21.435877611564255,20.425747075442256,19.43186299971336,18.455228336538156,17.496870792654626,16.557840038508125,15.63920436905497,14.742046693335865,13.867459699497374,13.016540009372513,12.19038110421551,11.390064776441045,10.616650848896944,9.871164912335836,9.154583874667985,8.46781920548709,7.81169790859511,7.186941471417476,6.594143321874105,6.033745655042301,5.506016839707218,5.011030924324329,4.548650963364643,4.118517906294211,3.720046577366838,3.352429808396996,3.014651106582245,2.705505439067613,2.423626927561202,2.1675216076638617,1.9356030247461415,1.7262283584778813,1.5377329725930733,1.368461703170673,1.216795728656557,1.0811744100596372,0.9601119739392139,0.8522092887154836,0.7561612412746245,0.6707603632549932
32.44468516547683,31.328761214953317,30.22092694277902,29.121827415954378,28.03213884588116,26.952568535412585,25.88385469723395,24.826766138352458,23.782101808330662,22.75069019815311,21.733388571181493,20.731082005949993,19.74468222218258,18.775126147569104,17.823374168161635,16.89040798798074,15.97722800060582,15.084850048284542,14.214301414748022,13.36661586755935,12.542827536384022,11.743963389813029,10.971034062119669,10.22502279064219,9.506872263961924,8.817469261723197,8.1576270992776,7.528066081014541,6.929392414495344,6.362076331118789,5.826430470499319,5.32258987061263,4.850495105911779,4.409880168733931,4.000266544313176,3.620964564639346,3.271082563006128,2.9495436591023885,2.6551092908818292,2.3864079937597205,2.141967511240456,1.9202481611078208,1.7196754794810265,1.538670473233401,1.3756762504630966,1.22918028252207,1.0977320057809936,0.9799558471173755,0.8745600307307951,0.78034169405422
32.656813893955075,31.54861605403879,30.448613702589405,29.357421945769406,28.275683661270197,27.204069492620658,26.14327775937667,25.0940342768785,24.05709208375384,23.033231066973457,22.023257466519,21.028003237853856,20.048325242395872,19.08510422255605,18.139243502394013,17.211667337549464,16.303318816490187,15.415157189547891,14.548154474818306,13.703291162381547,12.881550812289062,12.083913321291215,11.311346624267733,10.564796605879119,9.84517503428165,9.153345401057393,8.490106668634095,7.85617509425754,7.25216451777752,6.6785657594604935,6.135726051550173,5.623829687048468,5.142881262773918,4.69269296774612,4.272877275939623,3.8828461198060586,3.521817157790941,3.1888271559941552,2.8827518663528413,2.60233120316312,2.3461980900143153,2.1129091321708393,1.9009752816996897,1.7088908758923216,1.535159783236551,1.3783178115830548,1.236950951446802,1.1097093922071313,0.9953175311349264,0.8925803860757411
32.86744283514116,31.7665228750669,30.673867199478902,29.590062957250005,28.515722358265542,27.451482733209406,26.398006542833475,25.35598132939851,24.326119607146943,23.309158682573198,22.305860386534548,21.317010694494694,20.343419203320003,19.385918420126377,18.44536280316862,17.52262747770867,16.618606529666373,15.734210756433477,14.87036472923979,14.028002996728006,13.20806523674447,12.411490146051833,11.63920785075871,10.892130629954224,10.17114177837126,9.477082498617571,8.810736817045763,8.172814664783681,7.563933456942201,6.984598730956595,6.435184651478275,5.915915424521295,5.426848847435251,4.967863308134703,4.538649495306147,4.138707865534362,3.7673525353510184,3.4237217617997966,3.1067946111306157,2.8154128771690434,2.5483068830769104,2.3041235452625934,2.0814550228898816,1.878866408338603,1.6949211890530511,1.5282035684399422,1.377337110758462,1.2409995215568208,1.1179336582362622,1.006955070274216
33.07626868620834,31.982213993252817,30.896463358138075,29.81957806233277,28.752142263131827,27.69476312540116,26.648070927186932,25.612719131239615,24.589384417161714,23.578766664569287,22.58158886895011,21.598596964789273,20.630559522619844,19.678267274662968,18.74253240882613,17.824187554468523,16.924084364796002,16.04309157962102,15.182092429789146,14.341981222667217,13.523658928529645,12.728027573240205,11.955983237554163,11.208407473042506,10.486156975132378,9.790051411601072,9.12085939632636,8.479282727614152,7.865939178387397,7.281344325968006,6.725893127633024,6.199842160272233,5.703293614876666,5.236182230482476,4.798266330758252,4.389123964516545,4.00815484536863,3.654588359714205,3.327497418001264,3.0258174324199905,2.7483692893149803,2.4938849072559908,2.2610338649917585,2.048449647250646,1.8547542607315106,1.6785802688452185,1.5185896274161172,1.3734890263749486,1.2420417197191667,1.1230760387850698
33.283076860047146,32.195509642118864,31.116263571385016,30.045876130084498,28.984905907291346,27.93393280163342,26.893558214712098,25.864405226995817,24.847118748601616,23.842365634191502,22.850834743126384,21.873236918140396,20.910304847795835,19.962792766946816,19.031475935526277,18.11714982057007,17.220628889429133,16.342744903240373,15.484344579814126,14.646286475841467,13.829436921515665,13.034664828705905,12.262835190291,11.51480109778065,10.791394132158704,10.093413034535267,9.421610643996406,8.776679203826045,8.159234284609356,7.569797748949631,7.008780375930727,6.476464954113164,5.9729908119805435,5.498340851476908,5.052332151232644,4.634611087271721,4.244653673095482,3.8817714635160647,3.5451229368336494,3.233729825658559,2.9464974724085615,2.6822379981084588,2.439694928959565,2.2175679331215705,2.0145364623109017,1.8292813316420036,1.660503560306537,1.506940090722718,1.3673762697203722,1.2406551902630218
33.48772152727439,32.40629712044978,31.333193305571513,30.26892574810842,29.214029780423385,28.169060669884697,27.134593888539055,26.111225376076792,25.09957178647183,24.10027070601328,23.11398082326222,22.1413820233629,21.183175371094414,20.240082936914256,19.312847407492175,18.402231407963342,17.50901644769596,16.634001384579957,15.778000285299427,14.941839542222393,14.126354093134,13.332382580187932,12.560761282175582,11.812316663464049,11.087856408252982,10.3881588549006,9.71396081647762,9.065943873736327,8.444719355992934,7.850812380380152,7.284645491054674,6.7465226108914775,6.236614165867851,5.754944338900486,5.301381427087247,4.875632191733955,4.477240894673045,4.1055934161650285,3.759926478530708,3.4393416021640375,3.1428230518773783,2.8692587436017933,2.6174629116686545,2.3861993004649777,2.174203732823528,1.9802050935917788,1.802944012144424,1.6411887923255661,1.4937483885388658,1.359482438845706
33.69011015247923,32.61451487350208,31.547225999028996,30.488739238345655,29.43956878708943,28.400247652541765,27.371327986772737,26.353381419408127,25.34699937881813,24.352793387915487,23.371395314502784,22.403457548203722,21.449653068046214,20.510675355427093,19.58723809563596,18.680074598064447,17.78993685124576,16.917594113973305,16.06383092835879,15.229444426041361,14.415240786429457,13.62203069776669,12.850623670535649,12.101821061617786,11.376407690607877,10.675141970824173,9.99874454070578,9.347885469309292,8.723170223209847,8.125124718449912,7.554179932580484,7.01065670486686,6.494751488171845,6.006523910342988,5.5458870315608415,5.112601126509163,4.706271665689518,4.3263519229150775,3.9721503174876482,3.6428422468977186,3.3374858256177733,3.055040664248479,2.7943886376136087,2.5543555197047767,2.333732406774085,2.1312959885338563,1.9458269307068468,1.7761258653484349,1.6210267166174965,1.4794072948186903
33.89019145752149,32.82014026454685,31.75837085285718,30.70536069600102,29.661604777102685,28.627615961850285,27.603925382258883,26.59108282297808,25.58965709784146,24.6002364015136,23.6234286156621,22.659861541662497,21.710183024093084,20.77506092064191,19.85518286364533,18.95125574665972,18.064004856853636,17.19417256079718,16.342516437757,15.50980674189045,14.696823064192829,13.904350058424166,13.133172094743344,12.384066713281742,11.657796770744588,10.955101209858586,10.27668443738453,9.62320437396127,8.99525933894715,8.393374053478325,7.81798517893866,7.269426944871367,6.747917544060748,6.253547063177696,5.786267753758361,5.345887411759789,4.932066513351838,4.54431955074371,4.182020740001069,3.8444139621951057,3.530626488627037,3.2396857713237344,2.9705383863691575,2.722070121545697,2.4931262059458352,2.282530776102293,2.0891048371302463,1.911682178896348,1.7491229172792437,1.6003245253252272
